4646,4285,RT,0
33607,22,RT,0
70476,803,RT,0
65123,46,RT,0
73355,12033,RT,0
7993,327,RT,0
40497,42118,RT,0
25367,244,RT,0
51080,5499,RT,0
33607,29,RT,0
61926,594,RT,0
44613,17,RT,0
26457,26040,RT,0
22560,2728,RT,0
56552,13762,RT,0
17928,327,RT,0
35156,327,RT,0
54402,2728,RT,0
41372,3201,RT,0
65606,810,RT,0
58795,15612,RT,0
75277,74044,RT,0
7631,2989,RT,0
11157,22,RT,0
75716,727,RT,0
23294,605,RT,0
7168,2728,RT,0
32337,32338,RT,0
56452,2138,RT,0
47839,22,RT,0
32030,22,RT,0
3001,6556,RT,0
50956,727,RT,0
37059,37060,RT,0
4490,739,RT,0
6590,6482,RT,0
9574,137,RT,0
60537,60355,RT,0
44955,727,RT,0
14106,15213,RT,0
26855,115,RT,0
11927,32993,RT,0
12422,14681,RT,0
81071,234,RT,0
32715,3085,RT,0
82364,10346,RT,0
10962,7725,RT,0
36490,327,RT,0
44877,7257,RT,0
1891,937,RT,0
162,49934,RT,0
63532,61468,RT,0
6731,29,RT,0
9985,3012,RT,0
10075,17,RT,0
54209,19061,RT,0
59867,1733,RT,0
1803,1578,RT,0
17787,22,RT,0
1752,3229,RT,0
9485,41,RT,0
19272,3267,RT,0
44550,44551,RT,0
54183,115,RT,0
74390,11547,RT,0
38446,810,RT,0
251,46,RT,0
55811,12287,RT,0
72218,207,RT,0
80871,1747,RT,0
27294,16855,RT,0
49752,31278,RT,0
17311,17,RT,0
55976,207,RT,0
55130,1547,RT,0
10185,10186,RT,0
86180,727,RT,0
3609,605,RT,0
46237,15706,RT,0
24870,234,RT,0
84350,893,RT,0
44930,7257,RT,0
6942,244,RT,0
522,11121,RT,0
72874,7257,RT,0
8804,2768,RT,0
81798,13329,RT,0
569,1026,RT,0
55059,52969,RT,0
29862,29669,RT,0
312,1598,RT,0
32198,2969,RT,0
14700,13604,RT,0
20453,17,RT,0
70648,6354,RT,0
12523,115,RT,0
34481,14525,RT,0
81980,72726,RT,0
28138,28139,RT,0
53269,153,RT,0
16735,22,RT,0
47077,31,RT,0
46012,15213,RT,0
28149,22574,RT,0
28444,17,RT,0
4541,10206,RT,0
34487,21656,RT,0
75201,17,RT,0
6986,115,RT,0
49464,22,RT,0
82049,81703,RT,0
14380,4594,RT,0
77714,77715,RT,0
57296,41,RT,0
40736,810,RT,0
54000,1071,RT,0
14053,12864,RT,0
3554,315,RT,0
59124,5179,RT,0
13863,62025,RT,0
2269,17,RT,0
1594,1617,RT,0
62795,14869,RT,0
71820,25752,RT,0
37294,327,RT,0
81806,6451,RT,0
1258,8079,RT,0
79711,17982,RT,0
35375,22,RT,0
31433,27,RT,0
35375,27,RT,0
31433,22,RT,0
31476,162,RT,0
57767,5694,RT,0
64839,32490,RT,0
74855,3082,RT,0
65736,77769,RT,0
5242,327,RT,0
12603,41,RT,0
4237,6187,RT,0
70144,605,RT,0
17263,803,RT,0
3042,5694,RT,0
61818,61742,RT,0
65162,727,RT,0
11851,1007,RT,0
65018,1259,RT,0
71272,810,RT,0
7385,22,RT,0
71428,60,RT,0
64023,63842,RT,0
77589,727,RT,0
70007,4719,RT,0
11443,15148,RT,0
411,3981,RT,0
5087,2967,RT,0
5723,62025,RT,0
46640,27,RT,0
70515,41,RT,0
8338,169,RT,0
38176,2231,RT,0
62069,60967,RT,0
2518,465,RT,0
88782,88669,RT,0
53989,4040,RT,0
23728,17,RT,0
60644,315,RT,0
11343,2163,RT,0
737,411,RT,0
1214,896,RT,0
41726,14396,RT,0
5866,74,RT,0
28594,3015,RT,0
35363,82505,RT,0
755,51451,RT,0
65521,6368,RT,0
5109,17,RT,0
63436,20901,RT,0
48258,48196,RT,0
6978,997,RT,0
4708,178,RT,0
42613,46,RT,0
4169,65,RT,0
914,7644,RT,0
15095,810,RT,0
9607,739,RT,0
18348,17183,RT,0
68040,803,RT,0
71554,803,RT,0
77958,16346,RT,0
34195,33749,RT,0
74192,327,RT,0
41811,15213,RT,0
10946,5192,RT,0
18854,22,RT,0
19591,19061,RT,0
6531,6532,RT,0
52720,93,RT,0
12304,22,RT,0
26185,16201,RT,0
11214,10927,RT,0
64111,11547,RT,0
33755,2969,RT,0
52526,2833,RT,0
7400,49773,RT,0
6023,10890,RT,0
23448,2699,RT,0
70965,803,RT,0
32072,17183,RT,0
60931,22,RT,0
47134,6236,RT,0
20814,19570,RT,0
84408,19074,RT,0
6931,191,RT,0
4151,87789,RT,0
65112,951,RT,0
63936,727,RT,0
26258,26040,RT,0
6171,2254,RT,0
27681,15634,RT,0
33978,3082,RT,0
85476,85220,RT,0
45241,41,RT,0
38339,810,RT,0
41281,29527,RT,0
6904,4838,RT,0
50948,50949,RT,0
47169,25187,RT,0
11239,162,RT,0
10462,11090,RT,0
72466,11547,RT,0
16172,327,RT,0
38543,327,RT,0
11221,10910,RT,0
6378,7466,RT,0
46,41,RT,0
69138,810,RT,0
6609,3512,RT,0
37131,41,RT,0
40852,605,RT,0
5258,22,RT,0
34014,32016,RT,0
70641,810,RT,0
24455,17,RT,0
79540,39590,RT,0
1360,9,RT,0
1152,315,RT,0
2257,22,RT,0
4954,17,RT,0
3260,810,RT,0
7707,22574,RT,0
19076,727,RT,0
31640,10640,RT,0
53045,10017,RT,0
13532,10250,RT,0
80168,80169,RT,0
9930,177,RT,0
22249,6350,RT,0
21081,605,RT,0
27285,2969,RT,0
42338,605,RT,0
7861,14452,RT,0
30478,727,RT,0
54409,54517,RT,0
4665,79979,RT,0
34187,46,RT,0
5350,11,RT,0
1961,39239,RT,0
30732,25168,RT,0
56103,56024,RT,0
16537,22,RT,0
59701,327,RT,0
40933,7807,RT,0
45873,25187,RT,0
8804,9315,RT,0
2795,1443,RT,0
23970,17,RT,0
10947,6029,RT,0
1594,52684,RT,0
4782,4717,RT,0
67703,31667,RT,0
23130,315,RT,0
74288,31,RT,0
84766,65,RT,0
29221,1060,RT,0
69294,803,RT,0
30015,22,RT,0
27495,6187,RT,0
6121,1697,RT,0
18449,42581,RT,0
42772,31667,RT,0
35515,22,RT,0
79160,74696,RT,0
30989,2887,RT,0
18451,7097,RT,0
41408,605,RT,0
15214,41,RT,0
7192,6431,RT,0
49790,727,RT,0
38017,810,RT,0
86661,12234,RT,0
33910,6161,RT,0
41587,810,RT,0
62032,12033,RT,0
5753,5694,RT,0
23832,3111,RT,0
62916,727,RT,0
1594,55390,RT,0
83241,22,RT,0
51149,13683,RT,0
12482,19565,RT,0
63549,62434,RT,0
16023,4034,RT,0
3510,4779,RT,0
7848,5276,RT,0
33801,727,RT,0
31144,30814,RT,0
54591,191,RT,0
7765,3068,RT,0
1671,85220,RT,0
23434,315,RT,0
71481,810,RT,0
57245,143,RT,0
20123,11284,RT,0
63845,17,RT,0
8804,8049,RT,0
27756,18161,RT,0
3339,1064,RT,0
75416,2728,RT,0
23531,6350,RT,0
65314,727,RT,0
59015,58988,RT,0
34453,3203,RT,0
80765,605,RT,0
78897,2967,RT,0
71230,803,RT,0
40894,2725,RT,0
28782,23199,RT,0
15379,1460,RT,0
86217,12234,RT,0
52858,9174,RT,0
5832,50981,RT,0
55570,53156,RT,0
7014,497,RT,0
27862,23572,RT,0
46050,327,RT,0
1071,2254,RT,0
65026,810,RT,0
33541,16070,RT,0
7469,2392,RT,0
23171,6350,RT,0
88686,33435,RT,0
76292,85220,RT,0
23655,12461,RT,0
19704,67843,RT,0
30528,28819,RT,0
47051,137,RT,0
82622,82623,RT,0
37111,22,RT,0
76724,76295,RT,0
75617,727,RT,0
1594,40808,RT,0
44709,44710,RT,0
10095,22,RT,0
78913,3656,RT,0
34247,7895,RT,0
9374,315,RT,0
18763,1324,RT,0
63879,727,RT,0
3783,29,RT,0
7923,22,RT,0
14437,4650,RT,0
3628,727,RT,0
3322,10250,RT,0
39292,810,RT,0
19866,605,RT,0
19704,49007,RT,0
76450,76634,RT,0
25974,6326,RT,0
30244,27516,RT,0
44103,43693,RT,0
19352,327,RT,0
29,207,RT,0
49907,1753,RT,0
63000,18156,RT,0
14817,14818,RT,0
75911,75787,RT,0
21853,17,RT,0
7861,9930,RT,0
20342,10871,RT,0
5081,234,RT,0
59318,4766,RT,0
18083,18084,RT,0
964,3388,RT,0
56104,1099,RT,0
32215,115,RT,0
82279,83312,RT,0
29339,29340,RT,0
25381,25382,RT,0
6499,727,RT,0
48445,6862,RT,0
24121,7807,RT,0
1246,5295,RT,0
39692,327,RT,0
4568,4688,RT,0
74397,327,RT,0
26395,514,RT,0
84790,22,RT,0
69562,803,RT,0
26214,1377,RT,0
29591,15213,RT,0
55562,16078,RT,0
17377,605,RT,0
40967,7807,RT,0
74632,605,RT,0
11383,13016,RT,0
20467,17,RT,0
55562,16076,RT,0
49025,9567,RT,0
1067,443,RT,0
41194,22,RT,0
56373,234,RT,0
70192,927,RT,0
54256,3225,RT,0
5066,1866,RT,0
11812,10422,RT,0
13189,6862,RT,0
22939,478,RT,0
7625,4953,RT,0
55562,1147,RT,0
24597,22,RT,0
51593,51460,RT,0
38255,810,RT,0
2195,46,RT,0
24046,1598,RT,0
13656,24401,RT,0
26113,29,RT,0
19557,234,RT,0
197,30465,RT,0
70058,803,RT,0
65527,803,RT,0
10810,837,RT,0
34286,33875,RT,0
2468,1153,RT,0
354,34317,RT,0
71410,68981,RT,0
13098,810,RT,0
38370,41,RT,0
7434,11,RT,0
6392,115,RT,0
3863,22,RT,0
3664,605,RT,0
17392,727,RT,0
72614,53868,RT,0
72154,59575,RT,0
42296,22,RT,0
17324,803,RT,0
82097,17,RT,0
1814,9930,RT,0
30395,3086,RT,0
65285,810,RT,0
58747,17,RT,0
19704,11908,RT,0
3004,400,RT,0
75534,727,RT,0
12731,1633,RT,0
41478,5694,RT,0
10552,6633,RT,0
8237,315,RT,0
1594,52605,RT,0
10100,677,RT,0
9914,739,RT,0
419,7385,RT,0
10198,13703,RT,0
409,344,RT,0
52604,727,RT,0
14866,810,RT,0
16001,2967,RT,0
85745,727,RT,0
38268,1626,RT,0
37602,810,RT,0
19496,16536,RT,0
31177,137,RT,0
58809,937,RT,0
21034,7257,RT,0
57160,17,RT,0
25899,6080,RT,0
32307,32152,RT,0
46940,46941,RT,0
41729,3459,RT,0
48956,39629,RT,0
16912,20590,RT,0
54910,1547,RT,0
14281,13318,RT,0
75929,75787,RT,0
2045,1965,RT,0
41706,605,RT,0
84907,31,RT,0
19681,6328,RT,0
59828,1747,RT,0
17915,22,RT,0
1609,1496,RT,0
902,1598,RT,0
26743,26392,RT,0
5090,6354,RT,0
76336,17,RT,0
41439,937,RT,0
74494,58894,RT,0
20723,9467,RT,0
20140,84574,RT,0
80889,22,RT,0
83969,2348,RT,0
43248,25187,RT,0
43558,74348,RT,0
1693,605,RT,0
79605,79604,RT,0
28478,153,RT,0
10654,41,RT,0
4862,6023,RT,0
49620,18545,RT,0
23422,6350,RT,0
19709,4659,RT,0
51230,605,RT,0
42750,727,RT,0
69680,18537,RT,0
2772,12234,RT,0
49090,727,RT,0
16330,18600,RT,0
79572,937,RT,0
27577,18161,RT,0
6617,732,RT,0
15692,17,RT,0
13697,13647,RT,0
1071,5943,RT,0
39895,945,RT,0
28614,22,RT,0
51368,244,RT,0
69026,18795,RT,0
80088,13703,RT,0
26177,191,RT,0
17635,727,RT,0
14422,22,RT,0
67991,16346,RT,0
57567,59486,RT,0
24819,605,RT,0
69379,7257,RT,0
42317,42318,RT,0
38597,31,RT,0
79283,22449,RT,0
56386,6607,RT,0
12469,5192,RT,0
1868,4346,RT,0
2915,3656,RT,0
68132,810,RT,0
7353,4726,RT,0
51248,3108,RT,0
66339,803,RT,0
734,1547,RT,0
36454,315,RT,0
14828,15246,RT,0
65607,727,RT,0
4315,3086,RT,0
62202,17,RT,0
4315,3082,RT,0
77880,743,RT,0
894,115,RT,0
83836,727,RT,0
14988,605,RT,0
4123,234,RT,0
42541,15213,RT,0
60096,5842,RT,0
70238,25443,RT,0
37098,37099,RT,0
29294,18841,RT,0
56647,8474,RT,0
8600,677,RT,0
1753,605,RT,0
41260,32490,RT,0
1594,28128,RT,0
3686,789,RT,0
53102,194,RT,0
53102,195,RT,0
53295,162,RT,0
52642,315,RT,0
72060,16766,RT,0
29,6733,RT,0
22100,29430,RT,0
16105,20,RT,0
18055,2083,RT,0
17070,17,RT,0
37528,31,RT,0
6392,10944,RT,0
36499,2508,RT,0
53333,20,RT,0
40328,22,RT,0
79526,28318,RT,0
4424,9174,RT,0
29165,115,RT,0
19585,17,RT,0
81307,605,RT,0
64094,63994,RT,0
30851,30998,RT,0
58030,12051,RT,0
11527,38683,RT,0
47800,3225,RT,0
68734,803,RT,0
20803,67805,RT,0
29300,17,RT,0
77228,11541,RT,0
53771,465,RT,0
706,315,RT,0
88491,3265,RT,0
76929,22,RT,0
25130,65,RT,0
69720,810,RT,0
41043,52416,RT,0
35819,23572,RT,0
32422,46,RT,0
54305,1547,RT,0
87168,115,RT,0
36495,29,RT,0
16029,7318,RT,0
4598,4018,RT,0
38168,32737,RT,0
47355,2269,RT,0
41142,32490,RT,0
986,2769,RT,0
20223,19790,RT,0
37594,727,RT,0
25186,6608,RT,0
6305,6284,RT,0
13490,3624,RT,0
74775,1060,RT,0
29896,605,RT,0
56064,836,RT,0
17173,17,RT,0
67341,23572,RT,0
55561,9988,RT,0
55676,55579,RT,0
17586,727,RT,0
1613,10742,RT,0
80486,16201,RT,0
77379,74044,RT,0
25115,1814,RT,0
15670,15661,RT,0
21884,1060,RT,0
51853,51854,RT,0
21659,115,RT,0
6351,3258,RT,0
81960,81178,RT,0
9448,315,RT,0
5596,59,RT,0
72370,605,RT,0
9514,739,RT,0
4051,11129,RT,0
27679,49738,RT,0
11837,810,RT,0
12176,25408,RT,0
3618,11,RT,0
33278,15213,RT,0
88000,315,RT,0
59102,59046,RT,0
86463,18717,RT,0
4521,244,RT,0
8804,5568,RT,0
74952,509,RT,0
5624,134,RT,0
31583,17,RT,0
5865,49773,RT,0
8155,315,RT,0
70018,803,RT,0
32350,31706,RT,0
43256,810,RT,0
76995,727,RT,0
80635,41,RT,0
37823,815,RT,0
27211,13001,RT,0
7734,16355,RT,0
33269,52684,RT,0
53411,20,RT,0
36710,13683,RT,0
2899,19659,RT,0
32094,16823,RT,0
78348,41,RT,0
43657,22,RT,0
47647,727,RT,0
1847,3267,RT,0
13818,13604,RT,0
174,137,RT,0
2908,1340,RT,0
37349,3082,RT,0
8008,4591,RT,0
83342,3082,RT,0
754,3225,RT,0
52587,727,RT,0
1533,22,RT,0
10314,12047,RT,0
2555,937,RT,0
23835,23815,RT,0
19704,17,RT,0
125,25369,RT,0
19511,1060,RT,0
40361,19074,RT,0
75274,727,RT,0
34677,32283,RT,0
55119,54914,RT,0
40624,743,RT,0
19704,4034,RT,0
35193,46,RT,0
6378,115,RT,0
5126,15,RT,0
51466,8425,RT,0
5558,810,RT,0
5257,234,RT,0
32255,1104,RT,0
39714,7807,RT,0
44556,3238,RT,0
18106,22,RT,0
17107,605,RT,0
8901,22,RT,0
62557,1020,RT,0
72402,315,RT,0
73018,72964,RT,0
13387,83182,RT,0
33724,33523,RT,0
4710,7644,RT,0
25364,42615,RT,0
15641,17,RT,0
68938,17,RT,0
11430,137,RT,0
389,79869,RT,0
30076,42039,RT,0
27843,4779,RT,0
22498,153,RT,0
85757,85220,RT,0
60281,14816,RT,0
67248,31667,RT,0
9405,315,RT,0
33232,15213,RT,0
73166,73131,RT,0
34724,115,RT,0
4151,22810,RT,0
87340,72726,RT,0
80237,14869,RT,0
77036,34640,RT,0
10739,153,RT,0
38364,1626,RT,0
8764,8027,RT,0
16576,1598,RT,0
19870,803,RT,0
66304,605,RT,0
63234,327,RT,0
88166,84529,RT,0
63434,234,RT,0
4229,6354,RT,0
86644,81861,RT,0
17426,17,RT,0
31261,10379,RT,0
1419,1598,RT,0
18675,11656,RT,0
1594,72889,RT,0
1881,1877,RT,0
55541,20,RT,0
10113,4537,RT,0
1594,234,RT,0
1594,238,RT,0
1594,239,RT,0
6932,2254,RT,0
14237,5050,RT,0
62877,12033,RT,0
19266,36512,RT,0
8804,72557,RT,0
5493,937,RT,0
30126,727,RT,0
5631,22,RT,0
43558,22,RT,0
5760,10917,RT,0
48552,30009,RT,0
45530,46,RT,0
51926,51903,RT,0
41574,115,RT,0
57192,315,RT,0
50645,22,RT,0
23400,23401,RT,0
57095,1979,RT,0
183,53117,RT,0
74957,3068,RT,0
18413,803,RT,0
10538,22,RT,0
69982,810,RT,0
4965,93,RT,0
46096,7548,RT,0
28014,10250,RT,0
6023,1340,RT,0
40973,32490,RT,0
85458,42352,RT,0
33430,17,RT,0
33907,727,RT,0
44435,44436,RT,0
32807,727,RT,0
31378,17,RT,0
3942,2392,RT,0
59516,59517,RT,0
9095,315,RT,0
67759,6646,RT,0
14610,12134,RT,0
82520,115,RT,0
4519,41436,RT,0
1594,83418,RT,0
36142,11852,RT,0
35421,35335,RT,0
37240,16974,RT,0
44259,34505,RT,0
2430,997,RT,0
44356,2045,RT,0
978,143,RT,0
63217,810,RT,0
54708,54651,RT,0
61904,61905,RT,0
21745,177,RT,0
43351,25187,RT,0
74140,605,RT,0
15053,2728,RT,0
23707,41,RT,0
60406,18048,RT,0
978,1174,RT,0
34732,29359,RT,0
56863,51701,RT,0
9228,315,RT,0
82957,41,RT,0
1726,22,RT,0
88783,88781,RT,0
26672,26040,RT,0
63434,74275,RT,0
23276,2735,RT,0
10518,25187,RT,0
48099,803,RT,0
723,724,RT,0
45830,6595,RT,0
61609,1060,RT,0
4959,395,RT,0
78088,12655,RT,0
11732,115,RT,0
39218,39215,RT,0
70442,7257,RT,0
20316,1060,RT,0
11829,51630,RT,0
8002,7807,RT,0
60443,1747,RT,0
23427,22,RT,0
39158,6284,RT,0
14064,11829,RT,0
23909,2699,RT,0
33901,3267,RT,0
65495,803,RT,0
68281,17,RT,0
87663,727,RT,0
3367,8804,RT,0
53629,8301,RT,0
79180,743,RT,0
61523,31,RT,0
53819,4914,RT,0
48136,810,RT,0
37962,810,RT,0
71840,12033,RT,0
84,27,RT,0
4174,6729,RT,0
68661,803,RT,0
4875,74999,RT,0
19774,17,RT,0
50438,605,RT,0
1413,6633,RT,0
61014,1547,RT,0
50084,40539,RT,0
20723,3267,RT,0
71901,6872,RT,0
61962,61963,RT,0
69772,803,RT,0
7799,7631,RT,0
500,128,RT,0
5949,162,RT,0
49484,1724,RT,0
62004,7597,RT,0
284,2833,RT,0
41467,2735,RT,0
87241,33435,RT,0
16331,31667,RT,0
48520,44119,RT,0
83057,87252,RT,0
31855,29,RT,0
4091,4092,RT,0
37826,29552,RT,0
23910,6023,RT,0
22949,39,RT,0
84849,84802,RT,0
14820,5694,RT,0
51588,13110,RT,0
10839,810,RT,0
12461,87,RT,0
27,829,RT,0
6023,7340,RT,0
68967,605,RT,0
32966,6644,RT,0
16362,15767,RT,0
10574,10344,RT,0
84435,115,RT,0
20263,810,RT,0
6218,6445,RT,0
1928,17,RT,0
39148,41,RT,0
1505,22,RT,0
46945,769,RT,0
33051,207,RT,0
23074,315,RT,0
75952,22,RT,0
52151,3265,RT,0
901,8205,RT,0
6474,1547,RT,0
566,3732,RT,0
5242,1060,RT,0
3839,3613,RT,0
85325,1617,RT,0
4574,605,RT,0
75448,75327,RT,0
19545,17,RT,0
18007,18252,RT,0
76428,727,RT,0
1061,3656,RT,0
85214,3265,RT,0
46838,46703,RT,0
40867,1598,RT,0
16497,27980,RT,0
10036,803,RT,0
1428,20901,RT,0
33463,3082,RT,0
53508,38633,RT,0
670,1834,RT,0
28022,31,RT,0
33905,32743,RT,0
31032,29,RT,0
78008,509,RT,0
67264,43739,RT,0
70639,22,RT,0
17940,16932,RT,0
73545,5335,RT,0
62336,315,RT,0
15612,6225,RT,0
21554,605,RT,0
84259,727,RT,0
21409,3267,RT,0
49456,3656,RT,0
24781,605,RT,0
3783,1814,RT,0
50771,3082,RT,0
19629,58940,RT,0
45396,20967,RT,0
38721,27,RT,0
562,62524,RT,0
536,110,RT,0
77935,44997,RT,0
13717,11377,RT,0
44547,315,RT,0
75198,810,RT,0
23141,23142,RT,0
3525,162,RT,0
4071,1102,RT,0
82127,75062,RT,0
19704,32993,RT,0
23087,45557,RT,0
8359,315,RT,0
37122,31166,RT,0
30121,605,RT,0
39946,19987,RT,0
33758,727,RT,0
19959,7905,RT,0
43484,4550,RT,0
53398,20,RT,0
65919,803,RT,0
28829,933,RT,0
1594,54376,RT,0
23064,315,RT,0
4718,115,RT,0
51127,605,RT,0
62996,12033,RT,0
16832,3267,RT,0
3875,5694,RT,0
60766,727,RT,0
28967,18170,RT,0
23331,22373,RT,0
2339,2340,RT,0
3894,7944,RT,0
48609,22,RT,0
10878,10792,RT,0
14043,327,RT,0
240,6451,RT,0
61355,10947,RT,0
50995,12637,RT,0
12028,10927,RT,0
23370,5803,RT,0
2162,1598,RT,0
22788,59,RT,0
2180,1253,RT,0
78700,78665,RT,0
76908,605,RT,0
73825,73717,RT,0
35077,35078,RT,0
39979,46147,RT,0
492,490,RT,0
29859,1020,RT,0
24524,605,RT,0
49215,48950,RT,0
36408,234,RT,0
81458,11853,RT,0
76412,15213,RT,0
13617,1098,RT,0
86698,234,RT,0
24368,24364,RT,0
74245,22,RT,0
8723,937,RT,0
946,6633,RT,0
16912,22,RT,0
73020,30024,RT,0
17415,17,RT,0
5710,5694,RT,0
34231,31,RT,0
29553,29554,RT,0
4174,11885,RT,0
66894,810,RT,0
25668,425,RT,0
15945,810,RT,0
42083,42084,RT,0
9897,2792,RT,0
3001,11341,RT,0
50068,12877,RT,0
6739,327,RT,0
6225,6273,RT,0
16553,803,RT,0
36198,35809,RT,0
78156,55338,RT,0
21410,17,RT,0
8995,315,RT,0
87485,13386,RT,0
52711,1953,RT,0
5833,56677,RT,0
80163,93,RT,0
19424,41977,RT,0
1675,1214,RT,0
83230,22,RT,0
54260,1547,RT,0
55434,55354,RT,0
81611,7692,RT,0
21925,153,RT,0
1149,986,RT,0
25913,22,RT,0
6226,810,RT,0
10924,115,RT,0
83452,11996,RT,0
47255,9,RT,0
1216,1217,RT,0
33487,727,RT,0
48449,944,RT,0
12033,22,RT,0
22380,34,RT,0
16869,73956,RT,0
73710,22,RT,0
77305,727,RT,0
39115,6354,RT,0
43047,7786,RT,0
63857,10851,RT,0
1366,1951,RT,0
69788,6368,RT,0
81879,115,RT,0
45616,2047,RT,0
29461,22,RT,0
50576,17,RT,0
18562,6368,RT,0
52101,52102,RT,0
2734,2735,RT,0
36226,22,RT,0
75040,10498,RT,0
20582,6662,RT,0
72776,810,RT,0
16075,6368,RT,0
3537,22,RT,0
50188,727,RT,0
46796,25187,RT,0
26337,514,RT,0
37199,31166,RT,0
16303,803,RT,0
3537,29,RT,0
893,3008,RT,0
79468,22,RT,0
8804,3601,RT,0
46297,2254,RT,0
38519,27,RT,0
23667,26416,RT,0
76898,727,RT,0
9622,739,RT,0
40756,5601,RT,0
7135,78226,RT,0
4313,153,RT,0
70479,605,RT,0
14799,2967,RT,0
37784,315,RT,0
30331,18841,RT,0
75046,22,RT,0
24041,22,RT,0
16638,33710,RT,0
63107,327,RT,0
37941,810,RT,0
295,21567,RT,0
41785,41,RT,0
18963,803,RT,0
58153,7257,RT,0
30771,3267,RT,0
57400,56592,RT,0
66796,594,RT,0
70206,19074,RT,0
44613,605,RT,0
40727,3203,RT,0
12100,9,RT,0
6698,5801,RT,0
472,42024,RT,0
354,41342,RT,0
43670,31667,RT,0
7588,937,RT,0
29625,29411,RT,0
80250,24401,RT,0
83147,32440,RT,0
39666,17,RT,0
66391,10055,RT,0
5330,1171,RT,0
71506,1747,RT,0
1961,128,RT,0
69145,810,RT,0
3626,115,RT,0
41694,3439,RT,0
8124,315,RT,0
43624,25187,RT,0
38360,6633,RT,0
22598,17,RT,0
16813,15754,RT,0
10155,12685,RT,0
56216,56024,RT,0
51313,22,RT,0
20234,727,RT,0
36795,6228,RT,0
78682,727,RT,0
84879,28706,RT,0
12981,727,RT,0
70815,48775,RT,0
57587,11298,RT,0
7848,290,RT,0
56920,8474,RT,0
6169,48747,RT,0
13790,727,RT,0
87,10750,RT,0
47104,25187,RT,0
4881,2677,RT,0
19020,803,RT,0
74877,605,RT,0
25041,6556,RT,0
81589,81482,RT,0
56046,605,RT,0
12799,1229,RT,0
58633,2161,RT,0
4568,182,RT,0
196,7631,RT,0
4222,3537,RT,0
3255,4914,RT,0
15174,46276,RT,0
79570,8804,RT,0
51372,727,RT,0
43029,727,RT,0
70111,82837,RT,0
30824,2690,RT,0
63028,850,RT,0
13743,10934,RT,0
8767,315,RT,0
51895,8132,RT,0
73908,17,RT,0
56179,22,RT,0
79727,727,RT,0
70439,803,RT,0
38486,810,RT,0
38876,315,RT,0
12646,3447,RT,0
75696,75483,RT,0
62189,207,RT,0
6117,6086,RT,0
76963,10984,RT,0
11380,4477,RT,0
14045,22,RT,0
1345,1979,RT,0
31393,3123,RT,0
33644,15213,RT,0
61747,5499,RT,0
42017,1598,RT,0
55763,195,RT,0
7114,115,RT,0
4177,65,RT,0
68158,14984,RT,0
25233,912,RT,0
16181,22,RT,0
59072,59073,RT,0
28862,29429,RT,0
67018,1060,RT,0
62809,31,RT,0
35990,15734,RT,0
7353,5132,RT,0
38685,727,RT,0
28932,2163,RT,0
43431,46,RT,0
49812,22458,RT,0
23524,22951,RT,0
43431,41,RT,0
23805,27,RT,0
28529,22,RT,0
305,41,RT,0
38390,38369,RT,0
19704,13713,RT,0
51945,13165,RT,0
5073,4740,RT,0
11855,11646,RT,0
52375,2809,RT,0
41224,32490,RT,0
54920,54651,RT,0
26146,829,RT,0
1393,115,RT,0
238,9971,RT,0
51281,327,RT,0
28067,29430,RT,0
71041,605,RT,0
2042,937,RT,0
72665,72666,RT,0
6378,6556,RT,0
68019,5495,RT,0
64578,1951,RT,0
40081,1071,RT,0
71508,803,RT,0
63780,6862,RT,0
46293,1598,RT,0
31325,17,RT,0
61145,61146,RT,0
59668,67982,RT,0
17491,17,RT,0
33056,727,RT,0
77910,509,RT,0
34310,46,RT,0
84469,1617,RT,0
61120,727,RT,0
25065,11882,RT,0
4893,4894,RT,0
34485,34486,RT,0
53046,44264,RT,0
1728,25161,RT,0
86194,22,RT,0
35834,23572,RT,0
12421,25161,RT,0
10615,15634,RT,0
46799,45815,RT,0
16527,2254,RT,0
51147,22,RT,0
75058,74044,RT,0
5987,5034,RT,0
69668,6723,RT,0
74400,53644,RT,0
23661,23572,RT,0
25868,62060,RT,0
86527,57159,RT,0
26058,93,RT,0
2605,1149,RT,0
30105,6646,RT,0
19259,17,RT,0
9024,315,RT,0
25046,22,RT,0
26584,26940,RT,0
35436,10654,RT,0
81322,13713,RT,0
41141,1626,RT,0
2414,1282,RT,0
30173,30174,RT,0
23318,8054,RT,0
6368,810,RT,0
6113,22,RT,0
81546,81547,RT,0
38830,38740,RT,0
6774,115,RT,0
31951,22,RT,0
1678,22,RT,0
54266,6633,RT,0
2123,530,RT,0
50734,51452,RT,0
57051,1979,RT,0
50634,15754,RT,0
24762,425,RT,0
5558,1511,RT,0
826,11611,RT,0
5217,927,RT,0
1137,1136,RT,0
15371,15884,RT,0
35021,34804,RT,0
5443,997,RT,0
54268,12920,RT,0
56520,56394,RT,0
48461,810,RT,0
15067,605,RT,0
52975,12431,RT,0
86393,34640,RT,0
66874,22,RT,0
4901,1814,RT,0
10407,12440,RT,0
50687,727,RT,0
32219,19790,RT,0
3167,35837,RT,0
25276,13165,RT,0
4562,2097,RT,0
14710,93,RT,0
47019,7257,RT,0
29574,17,RT,0
75061,6827,RT,0
54588,54485,RT,0
4964,1026,RT,0
23907,4591,RT,0
65464,803,RT,0
48506,48507,RT,0
86605,42352,RT,0
