"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1038","ml_aucs_pp_0.03_060_.mpx","aucs","0.03","060",0.05,3,22,5
"1039","ml_aucs_pp_0.03_060_.mpx","aucs","0.03","060",0.1,6,26,4
"1040","ml_aucs_pp_0.03_060_.mpx","aucs","0.03","060",0.2,12,30,4
"1041","ml_aucs_pp_0.03_061_.mpx","aucs","0.03","061",0.02,1,37,8
"1042","ml_aucs_pp_0.03_061_.mpx","aucs","0.03","061",0.05,3,37,7
"1043","ml_aucs_pp_0.03_061_.mpx","aucs","0.03","061",0.1,6,37,6
"1044","ml_aucs_pp_0.03_061_.mpx","aucs","0.03","061",0.2,12,39,4
"1045","ml_aucs_pp_0.03_062_.mpx","aucs","0.03","062",0.02,1,32,7
"1046","ml_aucs_pp_0.03_062_.mpx","aucs","0.03","062",0.05,3,32,5
"1047","ml_aucs_pp_0.03_062_.mpx","aucs","0.03","062",0.1,6,34,5
"1048","ml_aucs_pp_0.03_062_.mpx","aucs","0.03","062",0.2,12,37,5
"1049","ml_aucs_pp_0.03_063_.mpx","aucs","0.03","063",0.02,1,2,2
"1050","ml_aucs_pp_0.03_063_.mpx","aucs","0.03","063",0.05,3,29,9
"1051","ml_aucs_pp_0.03_063_.mpx","aucs","0.03","063",0.1,6,31,6
"1052","ml_aucs_pp_0.03_063_.mpx","aucs","0.03","063",0.2,12,32,4
"1053","ml_aucs_pp_0.03_064_.mpx","aucs","0.03","064",0.02,1,1,1
"1054","ml_aucs_pp_0.03_064_.mpx","aucs","0.03","064",0.05,3,30,6
"1055","ml_aucs_pp_0.03_064_.mpx","aucs","0.03","064",0.1,6,30,6
"1056","ml_aucs_pp_0.03_064_.mpx","aucs","0.03","064",0.2,12,35,4
"1057","ml_aucs_pp_0.03_065_.mpx","aucs","0.03","065",0.02,1,2,2
"1058","ml_aucs_pp_0.03_065_.mpx","aucs","0.03","065",0.05,3,22,4
"1059","ml_aucs_pp_0.03_065_.mpx","aucs","0.03","065",0.1,6,42,5
"1060","ml_aucs_pp_0.03_065_.mpx","aucs","0.03","065",0.2,12,42,4
"1061","ml_aucs_pp_0.03_066_.mpx","aucs","0.03","066",0.02,1,38,10
"1062","ml_aucs_pp_0.03_066_.mpx","aucs","0.03","066",0.05,3,38,7
"1063","ml_aucs_pp_0.03_066_.mpx","aucs","0.03","066",0.1,6,38,5
"1064","ml_aucs_pp_0.03_066_.mpx","aucs","0.03","066",0.2,12,39,4
"1065","ml_aucs_pp_0.03_067_.mpx","aucs","0.03","067",0.02,1,38,11
"1066","ml_aucs_pp_0.03_067_.mpx","aucs","0.03","067",0.05,3,38,5
"1067","ml_aucs_pp_0.03_067_.mpx","aucs","0.03","067",0.1,6,38,5
"1068","ml_aucs_pp_0.03_067_.mpx","aucs","0.03","067",0.2,12,39,5
"1069","ml_aucs_pp_0.03_068_.mpx","aucs","0.03","068",0.02,1,2,2
"1070","ml_aucs_pp_0.03_068_.mpx","aucs","0.03","068",0.05,3,30,9
"1071","ml_aucs_pp_0.03_068_.mpx","aucs","0.03","068",0.1,6,30,9
"1072","ml_aucs_pp_0.03_068_.mpx","aucs","0.03","068",0.2,12,36,4
"1073","ml_aucs_pp_0.03_069_.mpx","aucs","0.03","069",0.02,1,4,3
"1074","ml_aucs_pp_0.03_069_.mpx","aucs","0.03","069",0.05,3,25,5
"1075","ml_aucs_pp_0.03_069_.mpx","aucs","0.03","069",0.1,6,25,5
"1076","ml_aucs_pp_0.03_069_.mpx","aucs","0.03","069",0.2,12,27,3
"1077","ml_aucs_pp_0.03_070_.mpx","aucs","0.03","070",0.02,1,26,6
"1078","ml_aucs_pp_0.03_070_.mpx","aucs","0.03","070",0.05,3,28,6
"1079","ml_aucs_pp_0.03_070_.mpx","aucs","0.03","070",0.1,6,32,6
"1080","ml_aucs_pp_0.03_070_.mpx","aucs","0.03","070",0.2,12,35,6
"1081","ml_aucs_pp_0.03_071_.mpx","aucs","0.03","071",0.02,1,2,2
"1082","ml_aucs_pp_0.03_071_.mpx","aucs","0.03","071",0.05,3,27,8
"1083","ml_aucs_pp_0.03_071_.mpx","aucs","0.03","071",0.1,6,27,5
"1084","ml_aucs_pp_0.03_071_.mpx","aucs","0.03","071",0.2,12,37,4
"1085","ml_aucs_pp_0.03_072_.mpx","aucs","0.03","072",0.02,1,2,2
"1086","ml_aucs_pp_0.03_072_.mpx","aucs","0.03","072",0.05,3,27,5
"1087","ml_aucs_pp_0.03_072_.mpx","aucs","0.03","072",0.1,6,30,4
"1088","ml_aucs_pp_0.03_072_.mpx","aucs","0.03","072",0.2,12,36,3
"1089","ml_aucs_pp_0.03_073_.mpx","aucs","0.03","073",0.02,1,33,11
"1090","ml_aucs_pp_0.03_073_.mpx","aucs","0.03","073",0.05,3,33,6
"1091","ml_aucs_pp_0.03_073_.mpx","aucs","0.03","073",0.1,6,37,5
"1092","ml_aucs_pp_0.03_073_.mpx","aucs","0.03","073",0.2,12,39,5
"1093","ml_aucs_pp_0.03_074_.mpx","aucs","0.03","074",0.02,1,22,5
"1094","ml_aucs_pp_0.03_074_.mpx","aucs","0.03","074",0.05,3,22,5
"1095","ml_aucs_pp_0.03_074_.mpx","aucs","0.03","074",0.1,6,22,4
"1096","ml_aucs_pp_0.03_074_.mpx","aucs","0.03","074",0.2,12,27,3
"1097","ml_aucs_pp_0.03_075_.mpx","aucs","0.03","075",0.02,1,8,4
"1098","ml_aucs_pp_0.03_075_.mpx","aucs","0.03","075",0.05,3,9,4
"1099","ml_aucs_pp_0.03_075_.mpx","aucs","0.03","075",0.1,6,28,9
"1100","ml_aucs_pp_0.03_075_.mpx","aucs","0.03","075",0.2,12,29,5
"1101","ml_aucs_pp_0.03_076_.mpx","aucs","0.03","076",0.02,1,37,8
"1102","ml_aucs_pp_0.03_076_.mpx","aucs","0.03","076",0.05,3,37,5
"1103","ml_aucs_pp_0.03_076_.mpx","aucs","0.03","076",0.1,6,37,5
"1104","ml_aucs_pp_0.03_076_.mpx","aucs","0.03","076",0.2,12,39,4
"1105","ml_aucs_pp_0.03_077_.mpx","aucs","0.03","077",0.02,1,40,11
"1106","ml_aucs_pp_0.03_077_.mpx","aucs","0.03","077",0.05,3,40,11
"1107","ml_aucs_pp_0.03_077_.mpx","aucs","0.03","077",0.1,6,41,7
"1108","ml_aucs_pp_0.03_077_.mpx","aucs","0.03","077",0.2,12,47,7
"1109","ml_aucs_pp_0.03_078_.mpx","aucs","0.03","078",0.02,1,26,10
"1110","ml_aucs_pp_0.03_078_.mpx","aucs","0.03","078",0.05,3,26,6
"1111","ml_aucs_pp_0.03_078_.mpx","aucs","0.03","078",0.1,6,28,5
"1112","ml_aucs_pp_0.03_078_.mpx","aucs","0.03","078",0.2,12,37,5
"1113","ml_aucs_pp_0.03_079_.mpx","aucs","0.03","079",0.02,1,17,4
"1114","ml_aucs_pp_0.03_079_.mpx","aucs","0.03","079",0.05,3,17,4
"1115","ml_aucs_pp_0.03_079_.mpx","aucs","0.03","079",0.1,6,25,3
"1116","ml_aucs_pp_0.03_079_.mpx","aucs","0.03","079",0.2,12,25,3
"1117","ml_aucs_pp_0.03_080_.mpx","aucs","0.03","080",0.02,1,1,1
"1118","ml_aucs_pp_0.03_080_.mpx","aucs","0.03","080",0.05,3,29,9
"1119","ml_aucs_pp_0.03_080_.mpx","aucs","0.03","080",0.1,6,29,4
"1120","ml_aucs_pp_0.03_080_.mpx","aucs","0.03","080",0.2,12,29,4
"1121","ml_aucs_pp_0.03_081_.mpx","aucs","0.03","081",0.02,1,17,6
"1122","ml_aucs_pp_0.03_081_.mpx","aucs","0.03","081",0.05,3,25,6
"1123","ml_aucs_pp_0.03_081_.mpx","aucs","0.03","081",0.1,6,25,4
"1124","ml_aucs_pp_0.03_081_.mpx","aucs","0.03","081",0.2,12,33,4
"1125","ml_aucs_pp_0.03_082_.mpx","aucs","0.03","082",0.02,1,41,14
"1126","ml_aucs_pp_0.03_082_.mpx","aucs","0.03","082",0.05,3,41,7
"1127","ml_aucs_pp_0.03_082_.mpx","aucs","0.03","082",0.1,6,41,6
"1128","ml_aucs_pp_0.03_082_.mpx","aucs","0.03","082",0.2,12,43,6
"1129","ml_aucs_pp_0.03_083_.mpx","aucs","0.03","083",0.02,1,32,13
"1130","ml_aucs_pp_0.03_083_.mpx","aucs","0.03","083",0.05,3,32,12
"1131","ml_aucs_pp_0.03_083_.mpx","aucs","0.03","083",0.1,6,32,12
"1132","ml_aucs_pp_0.03_083_.mpx","aucs","0.03","083",0.2,12,35,4
"1133","ml_aucs_pp_0.03_084_.mpx","aucs","0.03","084",0.02,1,16,4
"1134","ml_aucs_pp_0.03_084_.mpx","aucs","0.03","084",0.05,3,18,4
"1135","ml_aucs_pp_0.03_084_.mpx","aucs","0.03","084",0.1,6,35,10
"1136","ml_aucs_pp_0.03_084_.mpx","aucs","0.03","084",0.2,12,36,4
"1137","ml_aucs_pp_0.03_085_.mpx","aucs","0.03","085",0.02,1,3,3
"1138","ml_aucs_pp_0.03_085_.mpx","aucs","0.03","085",0.05,3,28,7
"1139","ml_aucs_pp_0.03_085_.mpx","aucs","0.03","085",0.1,6,28,6
"1140","ml_aucs_pp_0.03_085_.mpx","aucs","0.03","085",0.2,12,34,6
"1141","ml_aucs_pp_0.03_086_.mpx","aucs","0.03","086",0.02,1,28,7
"1142","ml_aucs_pp_0.03_086_.mpx","aucs","0.03","086",0.05,3,28,7
"1143","ml_aucs_pp_0.03_086_.mpx","aucs","0.03","086",0.1,6,30,7
"1144","ml_aucs_pp_0.03_086_.mpx","aucs","0.03","086",0.2,12,34,6
"1145","ml_aucs_pp_0.03_087_.mpx","aucs","0.03","087",0.02,1,1,1
"1146","ml_aucs_pp_0.03_087_.mpx","aucs","0.03","087",0.05,3,25,8
"1147","ml_aucs_pp_0.03_087_.mpx","aucs","0.03","087",0.1,6,25,6
"1148","ml_aucs_pp_0.03_087_.mpx","aucs","0.03","087",0.2,12,27,4
"1149","ml_aucs_pp_0.03_088_.mpx","aucs","0.03","088",0.02,1,38,9
"1150","ml_aucs_pp_0.03_088_.mpx","aucs","0.03","088",0.05,3,38,6
"1151","ml_aucs_pp_0.03_088_.mpx","aucs","0.03","088",0.1,6,38,5
"1152","ml_aucs_pp_0.03_088_.mpx","aucs","0.03","088",0.2,12,40,3
"1153","ml_aucs_pp_0.03_089_.mpx","aucs","0.03","089",0.02,1,15,7
"1154","ml_aucs_pp_0.03_089_.mpx","aucs","0.03","089",0.05,3,34,7
"1155","ml_aucs_pp_0.03_089_.mpx","aucs","0.03","089",0.1,6,34,7
"1156","ml_aucs_pp_0.03_089_.mpx","aucs","0.03","089",0.2,12,34,4
"1157","ml_aucs_pp_0.03_090_.mpx","aucs","0.03","090",0.02,1,26,8
"1158","ml_aucs_pp_0.03_090_.mpx","aucs","0.03","090",0.05,3,26,6
"1159","ml_aucs_pp_0.03_090_.mpx","aucs","0.03","090",0.1,6,28,6
"1160","ml_aucs_pp_0.03_090_.mpx","aucs","0.03","090",0.2,12,30,6
"1161","ml_aucs_pp_0.03_091_.mpx","aucs","0.03","091",0.02,1,1,1
"1162","ml_aucs_pp_0.03_091_.mpx","aucs","0.03","091",0.05,3,10,3
"1163","ml_aucs_pp_0.03_091_.mpx","aucs","0.03","091",0.1,6,17,5
"1164","ml_aucs_pp_0.03_091_.mpx","aucs","0.03","091",0.2,12,26,5
"1165","ml_aucs_pp_0.03_092_.mpx","aucs","0.03","092",0.02,1,34,12
"1166","ml_aucs_pp_0.03_092_.mpx","aucs","0.03","092",0.05,3,37,10
"1167","ml_aucs_pp_0.03_092_.mpx","aucs","0.03","092",0.1,6,37,9
"1168","ml_aucs_pp_0.03_092_.mpx","aucs","0.03","092",0.2,12,41,5
"1169","ml_aucs_pp_0.03_093_.mpx","aucs","0.03","093",0.02,1,20,8
"1170","ml_aucs_pp_0.03_093_.mpx","aucs","0.03","093",0.05,3,24,6
"1171","ml_aucs_pp_0.03_093_.mpx","aucs","0.03","093",0.1,6,30,5
"1172","ml_aucs_pp_0.03_093_.mpx","aucs","0.03","093",0.2,12,32,3
"1173","ml_aucs_pp_0.03_094_.mpx","aucs","0.03","094",0.02,1,38,16
"1174","ml_aucs_pp_0.03_094_.mpx","aucs","0.03","094",0.05,3,38,16
"1175","ml_aucs_pp_0.03_094_.mpx","aucs","0.03","094",0.1,6,38,7
"1176","ml_aucs_pp_0.03_094_.mpx","aucs","0.03","094",0.2,12,39,7
"1177","ml_aucs_pp_0.03_095_.mpx","aucs","0.03","095",0.02,1,2,2
"1178","ml_aucs_pp_0.03_095_.mpx","aucs","0.03","095",0.05,3,39,10
"1179","ml_aucs_pp_0.03_095_.mpx","aucs","0.03","095",0.1,6,39,6
"1180","ml_aucs_pp_0.03_095_.mpx","aucs","0.03","095",0.2,12,39,4
"1181","ml_aucs_pp_0.03_096_.mpx","aucs","0.03","096",0.02,1,4,2
"1182","ml_aucs_pp_0.03_096_.mpx","aucs","0.03","096",0.05,3,16,5
"1183","ml_aucs_pp_0.03_096_.mpx","aucs","0.03","096",0.1,6,34,5
"1184","ml_aucs_pp_0.03_096_.mpx","aucs","0.03","096",0.2,12,35,5
"1185","ml_aucs_pp_0.03_097_.mpx","aucs","0.03","097",0.02,1,15,6
"1186","ml_aucs_pp_0.03_097_.mpx","aucs","0.03","097",0.05,3,18,6
"1187","ml_aucs_pp_0.03_097_.mpx","aucs","0.03","097",0.1,6,25,6
"1188","ml_aucs_pp_0.03_097_.mpx","aucs","0.03","097",0.2,12,29,3
"1189","ml_aucs_pp_0.03_098_.mpx","aucs","0.03","098",0.02,1,27,8
"1190","ml_aucs_pp_0.03_098_.mpx","aucs","0.03","098",0.05,3,29,8
"1191","ml_aucs_pp_0.03_098_.mpx","aucs","0.03","098",0.1,6,31,6
"1192","ml_aucs_pp_0.03_098_.mpx","aucs","0.03","098",0.2,12,32,6
"1193","ml_aucs_pp_0.03_099_.mpx","aucs","0.03","099",0.02,1,27,11
"1194","ml_aucs_pp_0.03_099_.mpx","aucs","0.03","099",0.05,3,27,7
"1195","ml_aucs_pp_0.03_099_.mpx","aucs","0.03","099",0.1,6,28,6
"1196","ml_aucs_pp_0.03_099_.mpx","aucs","0.03","099",0.2,12,31,4
"1197","ml_aucs_pp_0.03_100_.mpx","aucs","0.03","100",0.02,1,19,8
"1198","ml_aucs_pp_0.03_100_.mpx","aucs","0.03","100",0.05,3,19,7
"1199","ml_aucs_pp_0.03_100_.mpx","aucs","0.03","100",0.1,6,30,6
"1200","ml_aucs_pp_0.03_100_.mpx","aucs","0.03","100",0.2,12,32,5
"1201","ml_aucs_pp_0.05_001_.mpx","aucs","0.05","001",0.02,1,44,9
"1202","ml_aucs_pp_0.05_001_.mpx","aucs","0.05","001",0.05,3,44,7
"1203","ml_aucs_pp_0.05_001_.mpx","aucs","0.05","001",0.1,6,44,6
"1204","ml_aucs_pp_0.05_001_.mpx","aucs","0.05","001",0.2,12,45,4
"1205","ml_aucs_pp_0.05_002_.mpx","aucs","0.05","002",0.02,1,46,10
"1206","ml_aucs_pp_0.05_002_.mpx","aucs","0.05","002",0.05,3,46,8
"1207","ml_aucs_pp_0.05_002_.mpx","aucs","0.05","002",0.1,6,46,8
"1208","ml_aucs_pp_0.05_002_.mpx","aucs","0.05","002",0.2,12,46,5
"1209","ml_aucs_pp_0.05_003_.mpx","aucs","0.05","003",0.02,1,43,10
"1210","ml_aucs_pp_0.05_003_.mpx","aucs","0.05","003",0.05,3,43,5
"1211","ml_aucs_pp_0.05_003_.mpx","aucs","0.05","003",0.1,6,43,5
"1212","ml_aucs_pp_0.05_003_.mpx","aucs","0.05","003",0.2,12,43,4
"1213","ml_aucs_pp_0.05_004_.mpx","aucs","0.05","004",0.02,1,3,3
"1214","ml_aucs_pp_0.05_004_.mpx","aucs","0.05","004",0.05,3,34,11
"1215","ml_aucs_pp_0.05_004_.mpx","aucs","0.05","004",0.1,6,34,6
"1216","ml_aucs_pp_0.05_004_.mpx","aucs","0.05","004",0.2,12,39,6
"1217","ml_aucs_pp_0.05_005_.mpx","aucs","0.05","005",0.02,1,45,11
"1218","ml_aucs_pp_0.05_005_.mpx","aucs","0.05","005",0.05,3,45,10
"1219","ml_aucs_pp_0.05_005_.mpx","aucs","0.05","005",0.1,6,45,7
"1220","ml_aucs_pp_0.05_005_.mpx","aucs","0.05","005",0.2,12,45,4
"1221","ml_aucs_pp_0.05_006_.mpx","aucs","0.05","006",0.02,1,41,6
"1222","ml_aucs_pp_0.05_006_.mpx","aucs","0.05","006",0.05,3,41,4
"1223","ml_aucs_pp_0.05_006_.mpx","aucs","0.05","006",0.1,6,41,4
"1224","ml_aucs_pp_0.05_006_.mpx","aucs","0.05","006",0.2,12,44,4
"1225","ml_aucs_pp_0.05_007_.mpx","aucs","0.05","007",0.02,1,47,7
"1226","ml_aucs_pp_0.05_007_.mpx","aucs","0.05","007",0.05,3,47,7
"1227","ml_aucs_pp_0.05_007_.mpx","aucs","0.05","007",0.1,6,47,6
"1228","ml_aucs_pp_0.05_007_.mpx","aucs","0.05","007",0.2,12,47,5
"1229","ml_aucs_pp_0.05_008_.mpx","aucs","0.05","008",0.02,1,44,6
"1230","ml_aucs_pp_0.05_008_.mpx","aucs","0.05","008",0.05,3,46,5
"1231","ml_aucs_pp_0.05_008_.mpx","aucs","0.05","008",0.1,6,46,5
"1232","ml_aucs_pp_0.05_008_.mpx","aucs","0.05","008",0.2,12,46,4
"1233","ml_aucs_pp_0.05_009_.mpx","aucs","0.05","009",0.02,1,52,10
"1234","ml_aucs_pp_0.05_009_.mpx","aucs","0.05","009",0.05,3,52,8
"1235","ml_aucs_pp_0.05_009_.mpx","aucs","0.05","009",0.1,6,52,8
"1236","ml_aucs_pp_0.05_009_.mpx","aucs","0.05","009",0.2,12,54,7
"1237","ml_aucs_pp_0.05_010_.mpx","aucs","0.05","010",0.02,1,50,10
"1238","ml_aucs_pp_0.05_010_.mpx","aucs","0.05","010",0.05,3,50,6
"1239","ml_aucs_pp_0.05_010_.mpx","aucs","0.05","010",0.1,6,50,6
"1240","ml_aucs_pp_0.05_010_.mpx","aucs","0.05","010",0.2,12,50,5
"1241","ml_aucs_pp_0.05_011_.mpx","aucs","0.05","011",0.02,1,46,13
"1242","ml_aucs_pp_0.05_011_.mpx","aucs","0.05","011",0.05,3,46,11
"1243","ml_aucs_pp_0.05_011_.mpx","aucs","0.05","011",0.1,6,46,10
"1244","ml_aucs_pp_0.05_011_.mpx","aucs","0.05","011",0.2,12,46,5
"1245","ml_aucs_pp_0.05_012_.mpx","aucs","0.05","012",0.02,1,46,6
"1246","ml_aucs_pp_0.05_012_.mpx","aucs","0.05","012",0.05,3,46,6
"1247","ml_aucs_pp_0.05_012_.mpx","aucs","0.05","012",0.1,6,46,6
"1248","ml_aucs_pp_0.05_012_.mpx","aucs","0.05","012",0.2,12,48,5
"1249","ml_aucs_pp_0.05_013_.mpx","aucs","0.05","013",0.02,1,41,6
"1250","ml_aucs_pp_0.05_013_.mpx","aucs","0.05","013",0.05,3,41,5
"1251","ml_aucs_pp_0.05_013_.mpx","aucs","0.05","013",0.1,6,41,4
"1252","ml_aucs_pp_0.05_013_.mpx","aucs","0.05","013",0.2,12,42,4
"1253","ml_aucs_pp_0.05_014_.mpx","aucs","0.05","014",0.02,1,21,5
"1254","ml_aucs_pp_0.05_014_.mpx","aucs","0.05","014",0.05,3,25,4
"1255","ml_aucs_pp_0.05_014_.mpx","aucs","0.05","014",0.1,6,26,4
"1256","ml_aucs_pp_0.05_014_.mpx","aucs","0.05","014",0.2,12,28,3
"1257","ml_aucs_pp_0.05_015_.mpx","aucs","0.05","015",0.02,1,45,10
"1258","ml_aucs_pp_0.05_015_.mpx","aucs","0.05","015",0.05,3,45,8
"1259","ml_aucs_pp_0.05_015_.mpx","aucs","0.05","015",0.1,6,45,7
"1260","ml_aucs_pp_0.05_015_.mpx","aucs","0.05","015",0.2,12,45,6
"1261","ml_aucs_pp_0.05_016_.mpx","aucs","0.05","016",0.02,1,50,8
"1262","ml_aucs_pp_0.05_016_.mpx","aucs","0.05","016",0.05,3,50,7
"1263","ml_aucs_pp_0.05_016_.mpx","aucs","0.05","016",0.1,6,50,7
"1264","ml_aucs_pp_0.05_016_.mpx","aucs","0.05","016",0.2,12,50,6
"1265","ml_aucs_pp_0.05_017_.mpx","aucs","0.05","017",0.02,1,46,9
"1266","ml_aucs_pp_0.05_017_.mpx","aucs","0.05","017",0.05,3,46,6
"1267","ml_aucs_pp_0.05_017_.mpx","aucs","0.05","017",0.1,6,46,5
"1268","ml_aucs_pp_0.05_017_.mpx","aucs","0.05","017",0.2,12,48,4
"1269","ml_aucs_pp_0.05_018_.mpx","aucs","0.05","018",0.02,1,50,6
"1270","ml_aucs_pp_0.05_018_.mpx","aucs","0.05","018",0.05,3,50,6
"1271","ml_aucs_pp_0.05_018_.mpx","aucs","0.05","018",0.1,6,50,6
"1272","ml_aucs_pp_0.05_018_.mpx","aucs","0.05","018",0.2,12,51,6
"1273","ml_aucs_pp_0.05_019_.mpx","aucs","0.05","019",0.02,1,43,8
"1274","ml_aucs_pp_0.05_019_.mpx","aucs","0.05","019",0.05,3,43,8
"1275","ml_aucs_pp_0.05_019_.mpx","aucs","0.05","019",0.1,6,43,7
"1276","ml_aucs_pp_0.05_019_.mpx","aucs","0.05","019",0.2,12,48,5
"1277","ml_aucs_pp_0.05_020_.mpx","aucs","0.05","020",0.02,1,40,11
"1278","ml_aucs_pp_0.05_020_.mpx","aucs","0.05","020",0.05,3,40,6
"1279","ml_aucs_pp_0.05_020_.mpx","aucs","0.05","020",0.1,6,40,6
"1280","ml_aucs_pp_0.05_020_.mpx","aucs","0.05","020",0.2,12,52,6
"1281","ml_aucs_pp_0.05_021_.mpx","aucs","0.05","021",0.02,1,33,6
"1282","ml_aucs_pp_0.05_021_.mpx","aucs","0.05","021",0.05,3,33,6
"1283","ml_aucs_pp_0.05_021_.mpx","aucs","0.05","021",0.1,6,33,5
"1284","ml_aucs_pp_0.05_021_.mpx","aucs","0.05","021",0.2,12,33,4
"1285","ml_aucs_pp_0.05_022_.mpx","aucs","0.05","022",0.02,1,44,6
"1286","ml_aucs_pp_0.05_022_.mpx","aucs","0.05","022",0.05,3,44,6
"1287","ml_aucs_pp_0.05_022_.mpx","aucs","0.05","022",0.1,6,44,5
"1288","ml_aucs_pp_0.05_022_.mpx","aucs","0.05","022",0.2,12,44,5
"1289","ml_aucs_pp_0.05_023_.mpx","aucs","0.05","023",0.02,1,48,10
"1290","ml_aucs_pp_0.05_023_.mpx","aucs","0.05","023",0.05,3,48,10
"1291","ml_aucs_pp_0.05_023_.mpx","aucs","0.05","023",0.1,6,48,9
"1292","ml_aucs_pp_0.05_023_.mpx","aucs","0.05","023",0.2,12,48,9
"1293","ml_aucs_pp_0.05_024_.mpx","aucs","0.05","024",0.02,1,21,7
"1294","ml_aucs_pp_0.05_024_.mpx","aucs","0.05","024",0.05,3,25,7
"1295","ml_aucs_pp_0.05_024_.mpx","aucs","0.05","024",0.1,6,35,7
"1296","ml_aucs_pp_0.05_024_.mpx","aucs","0.05","024",0.2,12,37,6
"1297","ml_aucs_pp_0.05_025_.mpx","aucs","0.05","025",0.02,1,44,9
"1298","ml_aucs_pp_0.05_025_.mpx","aucs","0.05","025",0.05,3,44,7
"1299","ml_aucs_pp_0.05_025_.mpx","aucs","0.05","025",0.1,6,44,5
"1300","ml_aucs_pp_0.05_025_.mpx","aucs","0.05","025",0.2,12,48,4
"1301","ml_aucs_pp_0.05_026_.mpx","aucs","0.05","026",0.02,1,36,7
"1302","ml_aucs_pp_0.05_026_.mpx","aucs","0.05","026",0.05,3,36,5
"1303","ml_aucs_pp_0.05_026_.mpx","aucs","0.05","026",0.1,6,38,5
"1304","ml_aucs_pp_0.05_026_.mpx","aucs","0.05","026",0.2,12,39,4
"1305","ml_aucs_pp_0.05_027_.mpx","aucs","0.05","027",0.02,1,48,7
"1306","ml_aucs_pp_0.05_027_.mpx","aucs","0.05","027",0.05,3,48,7
"1307","ml_aucs_pp_0.05_027_.mpx","aucs","0.05","027",0.1,6,48,4
"1308","ml_aucs_pp_0.05_027_.mpx","aucs","0.05","027",0.2,12,48,4
"1309","ml_aucs_pp_0.05_028_.mpx","aucs","0.05","028",0.02,1,32,7
"1310","ml_aucs_pp_0.05_028_.mpx","aucs","0.05","028",0.05,3,32,5
"1311","ml_aucs_pp_0.05_028_.mpx","aucs","0.05","028",0.1,6,35,5
"1312","ml_aucs_pp_0.05_028_.mpx","aucs","0.05","028",0.2,12,35,3
"1313","ml_aucs_pp_0.05_029_.mpx","aucs","0.05","029",0.02,1,35,7
"1314","ml_aucs_pp_0.05_029_.mpx","aucs","0.05","029",0.05,3,35,7
"1315","ml_aucs_pp_0.05_029_.mpx","aucs","0.05","029",0.1,6,35,6
"1316","ml_aucs_pp_0.05_029_.mpx","aucs","0.05","029",0.2,12,37,6
"1317","ml_aucs_pp_0.05_030_.mpx","aucs","0.05","030",0.02,1,40,8
"1318","ml_aucs_pp_0.05_030_.mpx","aucs","0.05","030",0.05,3,40,8
"1319","ml_aucs_pp_0.05_030_.mpx","aucs","0.05","030",0.1,6,40,8
"1320","ml_aucs_pp_0.05_030_.mpx","aucs","0.05","030",0.2,12,40,5
"1321","ml_aucs_pp_0.05_031_.mpx","aucs","0.05","031",0.02,1,42,6
"1322","ml_aucs_pp_0.05_031_.mpx","aucs","0.05","031",0.05,3,42,6
"1323","ml_aucs_pp_0.05_031_.mpx","aucs","0.05","031",0.1,6,42,6
"1324","ml_aucs_pp_0.05_031_.mpx","aucs","0.05","031",0.2,12,42,5
"1325","ml_aucs_pp_0.05_032_.mpx","aucs","0.05","032",0.02,1,43,9
"1326","ml_aucs_pp_0.05_032_.mpx","aucs","0.05","032",0.05,3,43,7
"1327","ml_aucs_pp_0.05_032_.mpx","aucs","0.05","032",0.1,6,43,6
"1328","ml_aucs_pp_0.05_032_.mpx","aucs","0.05","032",0.2,12,44,6
"1329","ml_aucs_pp_0.05_033_.mpx","aucs","0.05","033",0.02,1,49,8
"1330","ml_aucs_pp_0.05_033_.mpx","aucs","0.05","033",0.05,3,49,8
"1331","ml_aucs_pp_0.05_033_.mpx","aucs","0.05","033",0.1,6,49,8
"1332","ml_aucs_pp_0.05_033_.mpx","aucs","0.05","033",0.2,12,51,8
"1333","ml_aucs_pp_0.05_034_.mpx","aucs","0.05","034",0.02,1,43,15
"1334","ml_aucs_pp_0.05_034_.mpx","aucs","0.05","034",0.05,3,43,11
"1335","ml_aucs_pp_0.05_034_.mpx","aucs","0.05","034",0.1,6,43,8
"1336","ml_aucs_pp_0.05_034_.mpx","aucs","0.05","034",0.2,12,43,8
"1337","ml_aucs_pp_0.05_035_.mpx","aucs","0.05","035",0.02,1,54,9
"1338","ml_aucs_pp_0.05_035_.mpx","aucs","0.05","035",0.05,3,54,9
"1339","ml_aucs_pp_0.05_035_.mpx","aucs","0.05","035",0.1,6,54,7
"1340","ml_aucs_pp_0.05_035_.mpx","aucs","0.05","035",0.2,12,57,5
"1341","ml_aucs_pp_0.05_036_.mpx","aucs","0.05","036",0.02,1,51,8
"1342","ml_aucs_pp_0.05_036_.mpx","aucs","0.05","036",0.05,3,51,7
"1343","ml_aucs_pp_0.05_036_.mpx","aucs","0.05","036",0.1,6,51,6
"1344","ml_aucs_pp_0.05_036_.mpx","aucs","0.05","036",0.2,12,51,6
"1345","ml_aucs_pp_0.05_037_.mpx","aucs","0.05","037",0.02,1,45,10
"1346","ml_aucs_pp_0.05_037_.mpx","aucs","0.05","037",0.05,3,45,8
"1347","ml_aucs_pp_0.05_037_.mpx","aucs","0.05","037",0.1,6,45,5
